BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,161,47,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,208,94,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,111,16,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,118,19,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,114,17,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,108,17,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,196,73,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,145,34,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,94,11,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,157,38,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,190,72,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,188,68,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,228,131,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,147,32,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,119,19,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,121,22,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,220,120,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,149,39,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,108,22,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,107,14,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,146,37,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,175,56,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,129,27,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,126,23,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,191,78,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,118,21,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,158,39,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,126,19,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,151,32,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,105,9,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,165,48,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,117,16,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,110,12,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,110,15,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,216,99,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,130,21,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,235,138,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,219,106,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,199,85,,
BOF2011001,,2011.003,Pseudopleuronectes americanus,winter flounder,183,67,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,245,129,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,243,130,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,250,127,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,145,128,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,255,148,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,243,122,,
BOF2011001,,2011.003,Scomber scombrus,mackerel,246,131,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,131,12,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,123,10,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,120,14,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,115,11,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,124,15,,
BOF2011001,,2011.003,Triglops murrayi,moustache sculpin,115,12,,
BOF2011001,,2011.003,Urophycis tenuis,white hake,115,12,,
BOF2011001,,2011.004,Alosa pseudoharengus,alewife,161,29,,
BOF2011001,,2011.004,Clupea harengus,herring,178,38,,
BOF2011001,,2011.004,Clupea harengus,herring,181,46,,
BOF2011001,,2011.004,Clupea harengus,herring,175,46,,
BOF2011001,,2011.004,Clupea harengus,herring,178,41,,
BOF2011001,,2011.004,Clupea harengus,herring,170,39,,
BOF2011001,,2011.004,Homarus americanus,American lobster,60,200,M,
BOF2011001,,2011.004,Metridium senile,frilled anemone,,13,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,56,21,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,65,34,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,54,18,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,58,23,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,55,19,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,58,23,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,56,21,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,46,11,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,54,18,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,55,19,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,53,17,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,58,23,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,52,16,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,55,19,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,48,12,,
BOF2011001,,2011.004,Placopecten magellanicus,deep sea scallop,52,16,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,113,20,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,163,56,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,130,29,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,102,15,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,106,19,,
BOF2011001,,2011.004,Pseudopleuronectes americanus,winter flounder,100,16,,
BOF2011001,,2011.004,Scomber scombrus,mackerel,270,150,,
BOF2011001,,2011.004,Scomber scombrus,mackerel,260,131,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,204,70,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,165,32,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,159,26,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,160,28,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,164,26,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,146,20,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,216,66,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,221,68,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,255,106,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,149,20,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,215,74,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,256,132,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,165,26,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,148,18,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,234,100,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,218,66,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,170,30,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,231,92,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,205,66,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,174,32,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,69,2,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,153,36,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,214,80,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,161,40,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,203,72,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,144,32,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,230,104,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,209,76,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,286,176,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,160,40,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,202,72,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,204,70,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,226,92,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,272,140,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,170,44,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,204,76,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,160,40,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,188,58,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,253,144,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,234,114,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,208,72,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,145,32,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,283,180,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,218,82,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,208,90,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,166,48,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,199,74,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,247,88,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,205,76,,
BOF2011001,,2011.005,Alosa pseudoharengus,alewife,223,88,,
BOF2011001,,2011.005,Alosa sapidissima,shad,250,128,,
BOF2011001,,2011.005,Alosa sapidissima,shad,251,133,,
BOF2011001,,2011.005,Alosa sapidissima,shad,215,89,,
BOF2011001,,2011.005,Cancer irroratus,rock crab,81,,,
BOF2011001,,2011.005,Cancer irroratus,rock crab,93,,,
BOF2011001,,2011.005,Cancer irroratus,rock crab,131,,,
BOF2011001,,2011.005,Clinocardium ciliatum,Iceland cockle,,102,,
BOF2011001,,2011.005,Clupea harengus,herring,197,54,,
BOF2011001,,2011.005,Clupea harengus,herring,176,45,,
BOF2011001,,2011.005,Clupea harengus,herring,189,61,,
BOF2011001,,2011.005,Clupea harengus,herring,182,42,,
BOF2011001,,2011.005,Clupea harengus,herring,183,56,,
BOF2011001,,2011.005,Gadus morhua,Atlantic cod,255,172,,
BOF2011001,,2011.005,Hemitripterus americanus,sea raven,290,448,,
BOF2011001,,2011.005,Hemitripterus americanus,sea raven,255,293,,
BOF2011001,,2011.005,Hippoglossoides platessoides,American plaice,165,28,,
BOF2011001,,2011.005,Hippoglossus hippoglossus,Atlantic halibut,630,3110,,
BOF2011001,,2011.005,Homarus americanus,American lobster,181,3716,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,200,4840,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,193,4404,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,83,472,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,47,105,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,84,487,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,52,137,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,100,773,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,88,551,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,91,602,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,121,1280,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,96,694,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,92,620,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,53,144,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,52,137,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,82,457,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,75,361,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,105,879,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,102,814,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,66,257,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,84,487,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,108,947,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,95,675,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,114,1093,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,76,374,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,87,534,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,30,32,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,81,442,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,98,732,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,88,551,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,104,857,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,76,374,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,61,209,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,76,374,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,72,324,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,81,442,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,106,902,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,102,814,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,80,428,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,79,414,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,104,857,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,62,218,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,35,48,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,34,44,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,74,348,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,77,387,M,
BOF2011001,,2011.005,Homarus americanus,American lobster,75,361,F,
BOF2011001,,2011.005,Homarus americanus,American lobster,103,836,F,
BOF2011001,,2011.005,Doryteuthis pealeii,longfin inshore squid,144.355125,82,,
BOF2011001,,2011.005,Doryteuthis pealeii,longfin inshore squid,144.980224,78,,
BOF2011001,,2011.005,Doryteuthis pealeii,longfin inshore squid,125.602155,52,,
BOF2011001,,2011.005,Doryteuthis pealeii,longfin inshore squid,141.22963,62,,
BOF2011001,,2011.005,Doryteuthis pealeii,longfin inshore squid,138.729234,54,,
BOF2011001,,2011.005,Isodycta palmata,palmate sponge,,158,,
BOF2011001,,2011.005,Leucoraja erinacea,little skate,387,306,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,213,77,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,209,76,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,209,85,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,202,71,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,237,112,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,196,53,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,231,103,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,242,133,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,324,309,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,230,104,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,207,77,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,171,40,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,202,71,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,233,101,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,247,128,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,229,111,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,210,76,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,217,98,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,230,101,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,200,69,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,188,58,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,192,69,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,170,38,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,216,93,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,196,64,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,250,127,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,235,120,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,200,73,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,227,109,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,230,96,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,162,43,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,225,194,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,249,129,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,229,109,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,221,92,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,225,97,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,180,52,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,215,81,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,203,79,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,212,89,,
BOF2011001,,2011.005,Merluccius bilinearis,silver hake,196,64,,
BOF2011001,,2011.005,Microgadus tomcod,Atlantic tomcod,139,14,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,275,200,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,189,54,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,240,122,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,253,164,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,220,98,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,226,130,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,217,102,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,286,226,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,293,282,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,225,116,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,253,138,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,263,186,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,233,124,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,255,166,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,220,112,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,256,174,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,315,364,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,225,100,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,248,152,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,282,230,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,282,224,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,195,84,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,255,170,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,257,176,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,220,126,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,242,156,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,228,128,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,218,130,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,220,126,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,262,198,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,262,192,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,260,174,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,215,108,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,223,120,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,200,84,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,170,66,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,198,90,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,232,134,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,204,64,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,214,84,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,169,36,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,260,152,,
BOF2011001,,2011.005,Myoxocephalus octodecemspinosus,longhorn sculpin,229,110,,
BOF2011001,,2011.005,Osmerus mordax,smelt,167,35,,
BOF2011001,,2011.005,Osmerus mordax,smelt,189,52,,
BOF2011001,,2011.005,Osmerus mordax,smelt,172,41,,
BOF2011001,,2011.005,Osmerus mordax,smelt,167,37,,
BOF2011001,,2011.005,Osmerus mordax,smelt,154,23,,
BOF2011001,,2011.005,Osmerus mordax,smelt,161,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,162,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,143,22,,
BOF2011001,,2011.005,Osmerus mordax,smelt,174,37,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,29,,
BOF2011001,,2011.005,Osmerus mordax,smelt,230,92,,
BOF2011001,,2011.005,Osmerus mordax,smelt,195,62,,
BOF2011001,,2011.005,Osmerus mordax,smelt,155,25,,
BOF2011001,,2011.005,Osmerus mordax,smelt,158,27,,
BOF2011001,,2011.005,Osmerus mordax,smelt,153,25,,
BOF2011001,,2011.005,Osmerus mordax,smelt,155,23,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,26,,
BOF2011001,,2011.005,Osmerus mordax,smelt,154,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,198,52,,
BOF2011001,,2011.005,Osmerus mordax,smelt,190,46,,
BOF2011001,,2011.005,Osmerus mordax,smelt,149,25,,
BOF2011001,,2011.005,Osmerus mordax,smelt,168,34,,
BOF2011001,,2011.005,Osmerus mordax,smelt,155,25,,
BOF2011001,,2011.005,Osmerus mordax,smelt,130,14,,
BOF2011001,,2011.005,Osmerus mordax,smelt,165,29,,
BOF2011001,,2011.005,Osmerus mordax,smelt,125,26,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,157,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,204,57,,
BOF2011001,,2011.005,Osmerus mordax,smelt,168,39,,
BOF2011001,,2011.005,Osmerus mordax,smelt,161,30,,
BOF2011001,,2011.005,Osmerus mordax,smelt,164,32,,
BOF2011001,,2011.005,Osmerus mordax,smelt,167,30,,
BOF2011001,,2011.005,Osmerus mordax,smelt,164,35,,
BOF2011001,,2011.005,Osmerus mordax,smelt,162,31,,
BOF2011001,,2011.005,Osmerus mordax,smelt,152,25,,
BOF2011001,,2011.005,Osmerus mordax,smelt,174,36,,
BOF2011001,,2011.005,Osmerus mordax,smelt,173,33,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,28,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,29,,
BOF2011001,,2011.005,Osmerus mordax,smelt,150,27,,
BOF2011001,,2011.005,Osmerus mordax,smelt,152,23,,
BOF2011001,,2011.005,Osmerus mordax,smelt,155,24,,
BOF2011001,,2011.005,Osmerus mordax,smelt,169,35,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,31,,
BOF2011001,,2011.005,Osmerus mordax,smelt,185,50,,
BOF2011001,,2011.005,Osmerus mordax,smelt,169,33,,
BOF2011001,,2011.005,Osmerus mordax,smelt,175,36,,
BOF2011001,,2011.005,Osmerus mordax,smelt,185,40,,
BOF2011001,,2011.005,Osmerus mordax,smelt,138,18,,
BOF2011001,,2011.005,Osmerus mordax,smelt,160,29,,
BOF2011001,,2011.005,Osmerus mordax,smelt,175,34,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,173,70,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,192,100,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,164,59,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,178,73,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,161,57,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,161,65,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,173,73,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,100,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,109,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,171,70,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,171,67,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,112,19,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,125,29,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,109,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,112,20,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,110,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,135,31,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,121,24,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,110,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,107,18,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,114,21,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,100,15,,
BOF2011001,,2011.005,Peprilus triacanthus,butterfish ,86,9,,
BOF2011001,,2011.005,Placopecten magellanicus,deep sea scallop,37,5,,
BOF2011001,,2011.005,Placopecten magellanicus,deep sea scallop,34,4,,
BOF2011001,,2011.005,Placopecten magellanicus,deep sea scallop,31,3,,
BOF2011001,,2011.005,Placopecten magellanicus,deep sea scallop,28,2,,
BOF2011001,,2011.005,Pollachius virens,pollock,123,23,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,212,96,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,195,88,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,185,74,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,193,86,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,210,110,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,175,70,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,170,66,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,157,46,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,198,80,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,180,62,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,175,64,,
